5e+06
7.79947
10.27
10.2143
10.1672
10.351
10.2869
10.2391
10.3269
9.70051
9.82538
10.5127
10.4179
10.3292
10.4513
10.4014
10.1658
10.3575
10.5
10.0051
10.3571
10.6014
10.5438
10.6297
10.2563
10.3345
10.5344
10.546
10.5535
10.6187
10.6999
10.6272
10.5703
10.4547
10.6489
10.6307
10.2159
10.4655
10.6272
10.4839
10.4943
10.5691
10.1555
10.3502
10.5236
10.456
10.3802
10.4786
10.4706
10.5692
10.6345
10.6727
10.76
10.7203
10.4463
10.7028
10.34
10.5524
10.4205
10.5449
10.4033
10.7029
10.6205
10.4672
10.5062
10.554
10.6599
10.6508
10.5744
10.5609
10.5259
9.7992
9.59009
9.33767
9.92817
9.71505
10.5492
10.3307
10.2305
9.85181
9.90694
9.95487
10.469
10.1809
10.1212
10.0745
10.1972
10.116
9.94721
10.2193
10.0813
9.99362
9.75339
10.2713
9.9952
10.3174
10.4264
10.1434
10.1882
9.95853
10.1289
10.1123
10.2033
10.0423
10.3024
9.96675
9.89525
10.2976
9.76717
9.95495
10.3808
10.1391
10.1899
10.108
10.1176
9.93771
9.94703
10.532
10.1899
10.0941
9.87576
9.91871
10.4464
9.82802
10.1735
10.0985
10.1836
10.1548
10.142
10.1492
10.2591
10.1538
10.1263
10.1429
10.0534
10.2254
10.1403
9.92742
10.2245
10.4863
10.2024
10.116
10.1334
9.80038
10.0373
9.99878
10.149
10.4363
10.2024
9.96098
10.2195
10.3144
10.1764
10.0769
9.97917
10.2289
10.3384
10.1301
10.0631
9.91462
10.2187
10.2271
10.1831
10.1625
10.0982
10.0449
9.4598
9.68192
9.70411
9.41796
9.60748
10.1145
9.9805
9.86773
10.493
10.1758
10.0899
9.81156
10.2564
10.0485
10.0268
10.0153
9.94057
10.0155
10.2538
10.1954
10.1249
10.1963
10.0887
10.1859
10.1955
9.99218
10.2714
10.4698
9.96655
9.42047
9.63934
10.0322
10.0356
10.2316
9.88096
10.1596
10.3056
10.0615
10.3956
10.1882
10.1712
10.1991
10.1061
10.2203
9.86858
10.0187
9.97284
10.2482
10.4274
9.96511
9.85807
10.5935
9.9154
10.1345
10.4719
10.1606
10.0027
9.99784
9.98522
10.1266
10.0086
10.2598
10.2805
10.199
10.1826
9.96184
10.2336
10.2738
9.97897
10.1243
10.3259
9.81636
10.1528
10.1278
10.0913
10.172
10.1265
10.1882
10.1255
10.1387
10.1671
10.1713
10.0816
10.0267
10.4422
9.98527
10.1321
10.246
10.0158
9.74245
9.94707
9.84713
10.2126
10.1261
10.2514
10.0786
9.92405
9.87294
10.3617
10.1766
10.1741
10.1377
9.89562
10.1916
10.4042
9.96856
9.97527
10.3771
10.3299
10.097
9.97237
10.2768
10.1563
10.0905
10.181
10.2512
10.1616
9.9832
9.95704
10.1291
9.98605
10.1788
10.582
9.94108
9.93492
10.4312
10.1399
10.2547
9.90936
9.90486
10.3827
10.1723
9.91281
9.98923
10.1176
9.84778
10.0881
10.213
9.9046
9.97082
10.2393
10.3867
10.1403
10.3085
10.1577
9.95678
9.94371
10.3337
9.97529
9.77938
10.4459
10.1674
9.93189
10.3343
10.4538
10.0019
9.99361
10.0789
9.95768
9.83006
10.2098
10.1342
9.96897
9.95537
10.4239
10.1837
10.0032
10.1011
10.0788
10.0525
10.1176
10.3062
9.96669
10.2382
10.5522
10.1549
10.1878
10.1705
9.52613
9.8464
10.4337
10.3081
10.3589
10.0237
10.3538
9.95641
10.4568
